rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,SONNETnonpar,500,10,250,1,1,0.005064515046996797,1,0.005838454708779445,0.008000000000000002,0.00801569403867977,2.423999999999978
2,NSBoot,1000,0,0,1,1,0.00278067997857577,1,0.002934738194374561,0.008000000000000002,0.0091691912353235,1.7849999999998545
2,ASEpar,1000,0,0,1,0,0.002850054230362038,1,0.003006578532086965,0.008000000000000002,0.0091691912353235,3.68100000000004
2,ASEWeighted,1000,0,0,1,0,0.6882209937985939,0,0.6837245324251047,0.008000000000000002,0.0091691912353235,9.838999999999942
2,ASEnonpar,1000,0,0,1,0,0.002549982848580044,1,0.0028150338199777504,0.008000000000000002,0.0091691912353235,3.116999999999962
2,SONNETpar,1000,2,0,1,1,0.0033622050003793667,1,0.0036248299726625577,0.008000000000000002,0.0091691912353235,1.0399999999999636
2,SONNETWeighted,1000,2,0,1,0,0.2951994618835956,0,0.33185870336299583,0.008000000000000002,0.0091691912353235,1.8199999999999363
2,SONNETnonpar,1000,2,0,1,1,0.0030376844049544854,1,0.003255104750353832,0.008000000000000002,0.0091691912353235,1.3489999999999327
2,SONNETpar,1000,2,100,1,1,0.003741294918894647,1,0.003828322608507357,0.008000000000000002,0.0091691912353235,0.9329999999999927
2,SONNETWeighted,1000,2,100,1,0,0.4009927290232711,0,0.42398710469394185,0.008000000000000002,0.0091691912353235,2.5799999999999272
2,SONNETnonpar,1000,2,100,1,1,0.0030902835945913597,1,0.0030698216034730427,0.008000000000000002,0.0091691912353235,2.002999999999929
2,SONNETpar,1000,2,200,1,1,0.0031124627239253917,1,0.0033068983812619517,0.008000000000000002,0.0091691912353235,1.4379999999998745
2,SONNETWeighted,1000,2,200,1,0,0.4655876193165316,0,0.4621133595948752,0.008000000000000002,0.0091691912353235,3.713999999999942
2,SONNETnonpar,1000,2,200,1,1,0.0030598450734501768,1,0.0031342362184848156,0.008000000000000002,0.0091691912353235,1.7590000000000146
2,SONNETpar,1000,2,500,1,1,0.003228761631473554,1,0.003173282622439818,0.008000000000000002,0.0091691912353235,2.219000000000051
2,SONNETWeighted,1000,2,500,1,0,0.4545409529276654,0,0.5101404473753917,0.008000000000000002,0.0091691912353235,8.887000000000171
2,SONNETnonpar,1000,2,500,1,1,0.0034139201644974035,1,0.0035984717500825054,0.008000000000000002,0.0091691912353235,2.900000000000091
2,SONNETpar,1000,5,0,1,1,0.003095816979620294,1,0.003212336991872784,0.008000000000000002,0.0091691912353235,0.27700000000004366
2,SONNETWeighted,1000,5,0,1,0,0.1168116758700235,0,0.12717721451791997,0.008000000000000002,0.0091691912353235,0.75
2,SONNETnonpar,1000,5,0,1,1,0.002822639713720116,1,0.003091952108416022,0.008000000000000002,0.0091691912353235,0.8450000000000273
2,SONNETpar,1000,5,100,1,1,0.004096804670559352,1,0.0042276580906395024,0.008000000000000002,0.0091691912353235,0.3830000000000382
2,SONNETWeighted,1000,5,100,1,0,0.355567423776316,0,0.35048471418259775,0.008000000000000002,0.0091691912353235,1.050000000000182
2,SONNETnonpar,1000,5,100,1,1,0.0038006332261379828,1,0.004112248140768781,0.008000000000000002,0.0091691912353235,1.2580000000000382
2,SONNETpar,1000,5,200,1,1,0.0036216183717926887,1,0.0033403607110561763,0.008000000000000002,0.0091691912353235,0.6189999999999145
2,SONNETWeighted,1000,5,200,1,0,0.49814592410067315,0,0.5194621179413423,0.008000000000000002,0.0091691912353235,1.816000000000031
2,SONNETnonpar,1000,5,200,1,1,0.004434279085811507,1,0.0044412803041611855,0.008000000000000002,0.0091691912353235,2.2409999999999854
2,SONNETpar,1000,5,500,1,1,0.004011574565529971,1,0.003848054046647821,0.008000000000000002,0.0091691912353235,3.8589999999999236
2,SONNETWeighted,1000,5,500,1,0,0.6373087163628495,0,0.6755822991269644,0.008000000000000002,0.0091691912353235,9.803000000000111
2,SONNETnonpar,1000,5,500,1,1,0.0033678374213432644,1,0.003637484433775484,0.008000000000000002,0.0091691912353235,4.910999999999831
2,SONNETpar,1000,10,0,1,1,0.0029447126195971812,1,0.0031491669029111912,0.008000000000000002,0.0091691912353235,0.21700000000009823
2,SONNETWeighted,1000,10,0,1,0,0.054019762494361356,0,0.05817479497070244,0.008000000000000002,0.0091691912353235,0.4479999999998654
2,SONNETnonpar,1000,10,0,1,1,0.003456895485466914,1,0.003499035233124348,0.008000000000000002,0.0091691912353235,0.6460000000001855
2,SONNETpar,1000,10,100,1,1,0.004214802244383705,1,0.0045111279422225615,0.008000000000000002,0.0091691912353235,0.32999999999992724
2,SONNETWeighted,1000,10,100,1,0,0.3893743769988782,0,0.40824290558043963,0.008000000000000002,0.0091691912353235,0.8929999999998017
2,SONNETnonpar,1000,10,100,1,1,0.005875982065091805,1,0.00599170285533164,0.008000000000000002,0.0091691912353235,1.0420000000001437
2,SONNETpar,1000,10,200,1,1,0.004987015566700904,1,0.004978253043121365,0.008000000000000002,0.0091691912353235,0.6309999999998581
2,SONNETWeighted,1000,10,200,1,0,0.5470815578220858,0,0.5968370574445814,0.008000000000000002,0.0091691912353235,2.1319999999998345
2,SONNETnonpar,1000,10,200,1,1,0.004703130352860569,1,0.005068694877194722,0.008000000000000002,0.0091691912353235,1.9540000000001783
2,SONNETpar,1000,10,500,1,1,0.0037151287636446265,1,0.003800263517643971,0.008000000000000002,0.0091691912353235,4.826999999999998
2,SONNETWeighted,1000,10,500,1,0,0.6632596896641272,0,0.6565643855488439,0.008000000000000002,0.0091691912353235,12.177000000000135
2,SONNETnonpar,1000,10,500,1,1,0.0034988935967307363,1,0.003912603186158041,0.008000000000000002,0.0091691912353235,8.508000000000038
2,NSBoot,1500,0,0,1,1,0.002130430211151002,1,0.002089040266623497,0.008000000000000002,0.007913706601018393,6.6030000000000655
2,ASEpar,1500,0,0,1,1,0.0023772250833344853,1,0.0022488874333213803,0.008000000000000002,0.007913706601018393,12.71400000000017
2,ASEWeighted,1500,0,0,1,0,0.73164470690417,0,0.7572783513048069,0.008000000000000002,0.007913706601018393,39.95900000000006
2,ASEnonpar,1500,0,0,1,1,0.0018949762235794055,1,0.0022310075637988723,0.008000000000000002,0.007913706601018393,7.617999999999938
2,SONNETpar,1500,2,0,1,1,0.0022995146599294166,1,0.0023314581024077886,0.008000000000000002,0.007913706601018393,3.005999999999858
2,SONNETWeighted,1500,2,0,1,0,0.3132487869238254,0,0.3497730281228906,0.008000000000000002,0.007913706601018393,9.019000000000005
2,SONNETnonpar,1500,2,0,1,1,0.0019741386019148516,1,0.002167088019565739,0.008000000000000002,0.007913706601018393,2.594000000000051
2,SONNETpar,1500,2,150,1,1,0.002096461815833872,1,0.002098407931457817,0.008000000000000002,0.007913706601018393,3.5700000000001637
2,SONNETWeighted,1500,2,150,1,0,0.3912192587186536,0,0.4089409353794764,0.008000000000000002,0.007913706601018393,12.570999999999913
2,SONNETnonpar,1500,2,150,1,1,0.00245514065497786,1,0.0025556866188184355,0.008000000000000002,0.007913706601018393,3.3639999999998054
2,SONNETpar,1500,2,300,1,1,0.002261224853930318,1,0.0024296752398851526,0.008000000000000002,0.007913706601018393,4.788999999999987
2,SONNETWeighted,1500,2,300,1,0,0.5149413531744358,0,0.5017768053844751,0.008000000000000002,0.007913706601018393,12.785000000000082
2,SONNETnonpar,1500,2,300,1,1,0.002334697754578418,1,0.00244081313856792,0.008000000000000002,0.007913706601018393,4.061000000000149
2,SONNETpar,1500,2,750,1,1,0.0024160443528352593,1,0.002379137845963923,0.008000000000000002,0.007913706601018393,9.901000000000067
2,SONNETWeighted,1500,2,750,1,0,0.572379567611887,0,0.5814961631633366,0.008000000000000002,0.007913706601018393,25.509000000000015
2,SONNETnonpar,1500,2,750,1,1,0.002636167949558935,1,0.002525853609171007,0.008000000000000002,0.007913706601018393,6.366000000000213
2,SONNETpar,1500,5,0,1,1,0.002239882123561337,1,0.0023459488920913214,0.008000000000000002,0.007913706601018393,0.46499999999991815
2,SONNETWeighted,1500,5,0,1,0,0.12525918814897952,0,0.1325617117743203,0.008000000000000002,0.007913706601018393,1.1920000000000073
2,SONNETnonpar,1500,5,0,1,1,0.0022790599537608584,1,0.002408431254489564,0.008000000000000002,0.007913706601018393,1.5140000000001237
2,SONNETpar,1500,5,150,1,1,0.0032796520481433583,1,0.0033232350533177494,0.008000000000000002,0.007913706601018393,1.12700000000018
2,SONNETWeighted,1500,5,150,1,0,0.44480214114634675,0,0.46527061627984656,0.008000000000000002,0.007913706601018393,2.7080000000000837
2,SONNETnonpar,1500,5,150,1,1,0.0028051613629430476,1,0.0026914175833149152,0.008000000000000002,0.007913706601018393,3.0170000000000528
2,SONNETpar,1500,5,300,1,1,0.0028710313589237054,1,0.0029792371759332567,0.008000000000000002,0.007913706601018393,1.7690000000000055
2,SONNETWeighted,1500,5,300,1,0,0.5200804799950878,0,0.5482206890749852,0.008000000000000002,0.007913706601018393,7.230000000000018
2,SONNETnonpar,1500,5,300,1,1,0.0026180912378469465,1,0.002886947879083216,0.008000000000000002,0.007913706601018393,3.5459999999998217
2,SONNETpar,1500,5,750,1,1,0.0026457943912418453,1,0.0027563273305298217,0.008000000000000002,0.007913706601018393,14.240999999999985
2,SONNETWeighted,1500,5,750,1,0,0.6325153624208162,0,0.6457634600594737,0.008000000000000002,0.007913706601018393,33.99000000000001
2,SONNETnonpar,1500,5,750,1,1,0.002502691764255093,1,0.0027293087393144844,0.008000000000000002,0.007913706601018393,10.969000000000051
2,SONNETpar,1500,10,0,1,1,0.002048615548093312,1,0.002126314860265495,0.008000000000000002,0.007913706601018393,0.31500000000005457
2,SONNETWeighted,1500,10,0,1,0,0.05655297856605612,0,0.05743099808875618,0.008000000000000002,0.007913706601018393,0.6899999999998272
2,SONNETnonpar,1500,10,0,1,1,0.002172156720478869,1,0.002473504701624201,0.008000000000000002,0.007913706601018393,1.1050000000000182
2,SONNETpar,1500,10,150,1,1,0.004040269348657335,1,0.004268478110514105,0.008000000000000002,0.007913706601018393,0.6189999999999145
2,SONNETWeighted,1500,10,150,1,0,0.4305079460942538,0,0.4446043742914485,0.008000000000000002,0.007913706601018393,2.553000000000111
2,SONNETnonpar,1500,10,150,1,1,0.004031841411122491,1,0.0040782812985156874,0.008000000000000002,0.007913706601018393,2.1920000000000073
2,SONNETpar,1500,10,300,1,1,0.0029350640824942764,1,0.0033848373163232566,0.008000000000000002,0.007913706601018393,1.8450000000000273
2,SONNETWeighted,1500,10,300,1,0,0.5917585064668205,0,0.62428695866407,0.008000000000000002,0.007913706601018393,5.080999999999904
2,SONNETnonpar,1500,10,300,1,1,0.003466816925694575,1,0.003769128878677451,0.008000000000000002,0.007913706601018393,4.448000000000093
2,SONNETpar,1500,10,750,1,1,0.0023601591050908914,1,0.002591482449029097,0.008000000000000002,0.007913706601018393,21.36200000000008
2,SONNETWeighted,1500,10,750,1,0,0.8020201016439428,0,0.7842006628250537,0.008000000000000002,0.007913706601018393,57.228999999999814
2,SONNETnonpar,1500,10,750,1,1,0.002623091551478402,1,0.002753832627795799,0.008000000000000002,0.007913706601018393,15.129999999999882
2,NSBoot,2000,0,0,1,1,0.0018115962260409476,1,0.0018844344566180714,0.008000000000000002,0.008311115016967944,13.111000000000104
2,ASEpar,2000,0,0,1,1,0.0017816950350697915,1,0.001946603846093256,0.008000000000000002,0.008311115016967944,27.055000000000064
2,ASEWeighted,2000,0,0,1,0,0.7393857892752891,0,0.7582137328011003,0.008000000000000002,0.008311115016967944,110.05099999999993
2,ASEnonpar,2000,0,0,1,1,0.0020391019646459844,1,0.002029125876064783,0.008000000000000002,0.008311115016967944,13.766999999999825
2,SONNETpar,2000,2,0,1,1,0.0017666690828563609,1,0.001786541369632578,0.008000000000000002,0.008311115016967944,6.802000000000135
2,SONNETWeighted,2000,2,0,1,0,0.37036630583257635,0,0.3757368907660741,0.008000000000000002,0.008311115016967944,23.51800000000003
2,SONNETnonpar,2000,2,0,1,1,0.0017780557360968178,1,0.001753761873837717,0.008000000000000002,0.008311115016967944,5.282999999999902
2,SONNETpar,2000,2,200,1,1,0.0015820737501193354,1,0.0017413566215981717,0.008000000000000002,0.008311115016967944,9.44900000000007
2,SONNETWeighted,2000,2,200,1,0,0.49537400331601233,0,0.46834009025192813,0.008000000000000002,0.008311115016967944,27.766000000000076
2,SONNETnonpar,2000,2,200,1,1,0.0018139532189991626,1,0.0019761628591645555,0.008000000000000002,0.008311115016967944,6.609999999999673
2,SONNETpar,2000,2,400,1,1,0.0018423994862707908,1,0.0021927472289478174,0.008000000000000002,0.008311115016967944,11.58600000000024
2,SONNETWeighted,2000,2,400,1,0,0.5227827195869024,0,0.5626351388078614,0.008000000000000002,0.008311115016967944,42.460000000000036
2,SONNETnonpar,2000,2,400,1,1,0.0020178819195461987,1,0.002212049469438787,0.008000000000000002,0.008311115016967944,9.50500000000011
2,SONNETpar,2000,2,1000,1,1,0.002061600430790237,1,0.002186102479228791,0.008000000000000002,0.008311115016967944,27.532000000000153
2,SONNETWeighted,2000,2,1000,1,0,0.6703635347062233,0,0.6788166306245564,0.008000000000000002,0.008311115016967944,63.07199999999966
2,SONNETnonpar,2000,2,1000,1,1,0.0016900153952212,1,0.0017224854034615508,0.008000000000000002,0.008311115016967944,12.79300000000012
2,SONNETpar,2000,5,0,1,1,0.0016375773004320086,1,0.0016548500757006222,0.008000000000000002,0.008311115016967944,0.7510000000002037
2,SONNETWeighted,2000,5,0,1,0,0.1416221228847896,0,0.1477767010757849,0.008000000000000002,0.008311115016967944,3.1109999999998763
2,SONNETnonpar,2000,5,0,1,1,0.002480540862205766,1,0.002404882431784814,0.008000000000000002,0.008311115016967944,2.3950000000004366
2,SONNETpar,2000,5,200,1,1,0.0021665531129671147,1,0.0023022311486817007,0.008000000000000002,0.008311115016967944,2.2630000000003747
2,SONNETWeighted,2000,5,200,1,0,0.4688221903804246,0,0.4631326923242076,0.008000000000000002,0.008311115016967944,8.619000000000142
2,SONNETnonpar,2000,5,200,1,1,0.002200463233940351,1,0.002222426180237962,0.008000000000000002,0.008311115016967944,4.15099999999984
2,SONNETpar,2000,5,400,1,1,0.0022210935064169157,1,0.0023756558479964794,0.008000000000000002,0.008311115016967944,5.561999999999898
2,SONNETWeighted,2000,5,400,1,0,0.630112533843791,0,0.6342072912426264,0.008000000000000002,0.008311115016967944,19.92099999999982
2,SONNETnonpar,2000,5,400,1,1,0.0023715466777209145,1,0.0026110640410684635,0.008000000000000002,0.008311115016967944,6.652999999999793
2,SONNETpar,2000,5,1000,1,1,0.0019982034877734246,1,0.002117778206183526,0.008000000000000002,0.008311115016967944,37.13199999999961
2,SONNETWeighted,2000,5,1000,1,0,0.8105380985395287,0,0.8169465767887836,0.008000000000000002,0.008311115016967944,86.65200000000004
2,SONNETnonpar,2000,5,1000,1,1,0.0027213132013182897,1,0.002627460260719739,0.008000000000000002,0.008311115016967944,16.764999999999873
2,SONNETpar,2000,10,0,1,1,0.0018974915687627464,1,0.0019540607228724603,0.008000000000000002,0.008311115016967944,0.48500000000012733
2,SONNETWeighted,2000,10,0,1,0,0.07590485090769006,0,0.07559276530220727,0.008000000000000002,0.008311115016967944,1.0579999999999927
2,SONNETnonpar,2000,10,0,1,1,0.0018119651286736694,1,0.00196406609312956,0.008000000000000002,0.008311115016967944,1.6879999999996471
2,SONNETpar,2000,10,200,1,1,0.0030183571054545836,1,0.0033438379366702922,0.008000000000000002,0.008311115016967944,1.1929999999997563
2,SONNETWeighted,2000,10,200,1,0,0.5077263532079406,0,0.53892980562755,0.008000000000000002,0.008311115016967944,5.197999999999865
2,SONNETnonpar,2000,10,200,1,1,0.0036065609273844244,1,0.003655708682890838,0.008000000000000002,0.008311115016967944,3.875999999999749
2,SONNETpar,2000,10,400,1,1,0.002615731966904962,1,0.0027890566908129674,0.008000000000000002,0.008311115016967944,3.899999999999636
2,SONNETWeighted,2000,10,400,1,0,0.7745709655404958,0,0.7733118823703693,0.008000000000000002,0.008311115016967944,15.246000000000095
2,SONNETnonpar,2000,10,400,1,1,0.0029398430479872706,1,0.0030933148604975593,0.008000000000000002,0.008311115016967944,8.509000000000015
2,SONNETpar,2000,10,1000,1,1,0.0026201053287793347,1,0.0027846806896705345,0.008000000000000002,0.008311115016967944,43.52599999999984
2,SONNETWeighted,2000,10,1000,1,0,0.7265360858370311,0,0.7717431412878195,0.008000000000000002,0.008311115016967944,111.85600000000022
2,SONNETnonpar,2000,10,1000,1,1,0.0024424484707454303,1,0.0026316696455176668,0.008000000000000002,0.008311115016967944,30.246999999999844
3,NSBoot,500,0,0,1,1,0.003979627930559913,1,0.004282651846620504,0.008000000000000002,0.009487698288142549,0.6069999999999709
3,ASEpar,500,0,0,1,1,0.004829299365475449,1,0.004906469770629366,0.008000000000000002,0.009487698288142549,0.40000000000009095
3,ASEWeighted,500,0,0,1,0,0.40076017024252497,0,0.4412803309776141,0.008000000000000002,0.009487698288142549,1.1210000000000946
3,ASEnonpar,500,0,0,1,1,0.004342002076442036,1,0.004507226439581925,0.008000000000000002,0.009487698288142549,0.918999999999869
3,SONNETpar,500,2,0,1,1,0.004358291734716729,1,0.004675017806494382,0.008000000000000002,0.009487698288142549,0.2300000000000182
3,SONNETWeighted,500,2,0,1,0,0.18523038011394588,0,0.20774539717873175,0.008000000000000002,0.009487698288142549,0.45699999999987995
3,SONNETnonpar,500,2,0,1,1,0.004656291294209093,1,0.004618686556851343,0.008000000000000002,0.009487698288142549,0.6300000000001091
3,SONNETpar,500,2,50,1,1,0.004748847644453109,1,0.0050949450602761496,0.008000000000000002,0.009487698288142549,0.25700000000006185
3,SONNETWeighted,500,2,50,1,0,0.2831532553927454,0,0.30286877989001226,0.008000000000000002,0.009487698288142549,0.5860000000002401
3,SONNETnonpar,500,2,50,1,1,0.004769427652639329,1,0.005131065482962053,0.008000000000000002,0.009487698288142549,0.7150000000001455
3,SONNETpar,500,2,100,1,1,0.004664489657240714,1,0.004861588349669429,0.008000000000000002,0.009487698288142549,0.2860000000000582
3,SONNETWeighted,500,2,100,1,0,0.3302122898511677,0,0.3374765350055382,0.008000000000000002,0.009487698288142549,0.7470000000002983
3,SONNETnonpar,500,2,100,1,1,0.00480561042400844,1,0.004982581299608487,0.008000000000000002,0.009487698288142549,0.7639999999996689
3,SONNETpar,500,2,250,1,1,0.004645386398934544,1,0.0049189252852112645,0.008000000000000002,0.009487698288142549,0.3609999999998763
3,SONNETWeighted,500,2,250,1,0,0.4644922946044616,0,0.4592271728613755,0.008000000000000002,0.009487698288142549,1.1920000000000073
3,SONNETnonpar,500,2,250,1,1,0.005522240541354246,1,0.005516267625176786,0.008000000000000002,0.009487698288142549,0.88799999999992
3,SONNETpar,500,5,0,1,1,0.004172439701177576,1,0.004285930027979376,0.008000000000000002,0.009487698288142549,0.18899999999985084
3,SONNETWeighted,500,5,0,1,0,0.08428008658979913,0,0.09199367443621959,0.008000000000000002,0.009487698288142549,0.2880000000000109
3,SONNETnonpar,500,5,0,1,1,0.004282560296846011,1,0.0047405387099048795,0.008000000000000002,0.009487698288142549,0.4139999999997599
3,SONNETpar,500,5,50,1,1,0.006865500824840465,1,0.00715217792772465,0.008000000000000002,0.009487698288142549,0.2110000000002401
